event1,latitude1,longitude1,depth1,magnitude1,event2,latitude2,longitude2,depth2,magnitude2,Δτ,cc
2012-04-10T02:57:37.98,38.8586,142.1159,41.3,4.3,2018-06-17T15:43:42.62,38.8022,142.1996,46.5,4.1,-0.0922558226981472,0.9516449738213882
2012-04-10T02:57:37.98,38.8586,142.1159,41.3,4.3,2020-04-20T01:49:36.53,38.8126,142.2245,41.7,4.3,0.4251398599240893,0.9772406035434742
2012-04-10T02:57:37.98,38.8586,142.1159,41.3,4.3,2020-08-27T00:48:42.33,38.8381,142.1809,42.6,4.2,0.3881296745697569,0.9089297837873112
2012-04-10T23:16:14.76,39.9168,143.5588,23.5,4.5,2015-03-08T10:35:24.31,39.9054,143.5959,16.4,4.5,1.4638371071352845,0.9798190197647134
2012-04-10T23:16:14.76,39.9168,143.5588,23.5,4.5,2019-10-03T03:55:43.34,39.8503,143.6217,20.4,4.2,0.827634951976861,0.94784853855579
2012-04-13T10:15:49.41,36.9899,141.4203,2.5,4.4,2012-04-13T10:33:26.75,37.0055,141.3845,13.6,4.1,-1.6334403512576126,0.909564526813193
2012-04-13T19:00:21.22,36.4797,140.8562,50.9,3.8,2014-06-20T15:08:52.17,36.481,140.8626,49.8,3.8,0.2055939215529183,0.9912158267843582
2012-04-13T19:00:21.22,36.4797,140.8562,50.9,3.8,2016-04-28T13:57:39.16,36.4588,140.8597,48.6,3.8,0.0261631549140042,0.9877796101092704
2012-04-17T22:13:37.59,36.0119,139.9579,50.7,3.6,2014-02-18T12:03:30.68,36.015,139.9686,50.1,3.7,-0.2816011777017655,0.9920817484350068
2012-04-17T22:13:37.59,36.0119,139.9579,50.7,3.6,2016-06-16T09:35:46.12,36.0543,139.9107,43.6,3.6,-0.950372053729268,0.9853091525572903
2012-04-19T21:54:10.2,37.0958,141.4213,12.4,3.9,2012-04-22T03:52:06.82,37.0882,141.364,9.9,3.8,0.1327965683284706,0.9388558784972824
2012-04-20T01:34:07.44,37.5052,141.4787,45.8,3.9,2012-10-07T17:32:24.57,37.4943,141.4312,50.4,4.0,-0.321853097354643,0.9280708039048388
2012-04-21T07:40:29.3,36.2587,142.0419,19.0,3.6,2014-10-20T17:42:23.09,36.3256,142.222,19.0,3.6,1.9096384426557167,0.9057024576370968
2012-04-24T12:34:19.45,39.0917,142.2797,50.2,3.9,2012-09-17T08:22:30.64,39.0532,142.3556,18.0,3.9,4.092258172991342,0.9020973049658816
2012-04-24T12:34:19.45,39.0917,142.2797,50.2,3.9,2013-03-30T04:22:32.89,39.0622,142.2136,43.8,4.0,0.5623518482851577,0.9185794887120526
2012-04-24T12:34:19.45,39.0917,142.2797,50.2,3.9,2013-10-16T16:14:32.81,39.0632,142.2663,41.5,4.0,1.492679949553208,0.9140370005185968
2012-04-24T12:34:19.45,39.0917,142.2797,50.2,3.9,2016-08-04T12:01:16.08,39.0857,142.2882,42.3,3.9,1.4057696573565597,0.911699806542313
2012-04-24T12:34:19.45,39.0917,142.2797,50.2,3.9,2017-07-16T10:23:01.17,39.0864,142.2035,45.3,3.9,0.8628923355006451,0.9373100858318908
2012-04-24T12:34:19.45,39.0917,142.2797,50.2,3.9,2018-05-27T03:22:15.63,39.0906,142.2065,51.0,3.8,0.2481944952901477,0.9157820828090182
2012-04-28T04:11:15.73,37.0257,142.6561,9.0,3.6,2013-02-06T16:53:32.42,36.9829,142.5941,9.0,3.5,0.4327751518696948,0.9124828786599696
2012-04-28T04:11:15.73,37.0257,142.6561,9.0,3.6,2014-01-17T08:14:08.12,36.9977,142.6022,9.0,3.8,-0.4166703546488085,0.907127357087574
2012-04-30T16:53:14.18,36.7106,142.2001,19.0,4.2,2013-05-22T10:51:25.58,36.9916,141.8006,19.0,4.0,-4.939675941716704,0.9892163152253156
2012-04-30T16:53:14.18,36.7106,142.2001,19.0,4.2,2014-10-23T12:59:27.23,36.8417,142.0315,10.0,3.5,-0.9007686883881132,0.9602108949857496
2012-04-30T16:53:14.18,36.7106,142.2001,19.0,4.2,2020-06-22T22:00:38.24,36.6727,142.0449,19.0,3.5,-1.3020246154465336,0.9264106315442286
2012-04-30T22:16:31.2,36.47,140.54,58.0,3.6,2014-03-19T21:05:33.3,36.47,140.53,58.0,3.5,-0.0052026053214307,0.913142698593858
2012-04-30T22:16:31.2,36.47,140.54,58.0,3.6,2016-02-14T14:28:01.0,36.47,140.53,58.0,3.6,0.0003602513991579,0.9329240277562676
2012-05-01T01:07:55.71,36.6832,141.8521,4.9,3.6,2013-05-22T10:51:25.58,36.9916,141.8006,19.0,4.0,-4.741396395126714,0.9015143119076514
2012-05-03T07:15:45.5,38.888,141.9318,49.4,4.0,2012-06-26T13:42:50.85,38.8973,142.048,51.9,3.9,0.624456838625487,0.9368796256700698
2012-05-03T07:15:45.5,38.888,141.9318,49.4,4.0,2013-01-05T16:47:09.8,38.9155,142.038,60.9,3.9,-0.2082655464057374,0.9518251911982768
2012-05-03T07:15:45.5,38.888,141.9318,49.4,4.0,2013-04-01T19:09:37.88,38.8929,142.0591,49.1,4.2,0.8127608171798335,0.9422524827735508
2012-05-03T07:15:45.5,38.888,141.9318,49.4,4.0,2015-08-14T12:13:16.53,38.9145,142.0782,46.6,3.8,1.2136554920602969,0.9032579242406172
2012-05-03T07:15:45.5,38.888,141.9318,49.4,4.0,2016-07-31T16:35:03.05,38.8875,141.9726,51.6,3.8,0.3955699954461984,0.9100240864493286
2012-05-03T07:15:45.5,38.888,141.9318,49.4,4.0,2017-08-06T17:55:48.2,38.8687,141.9708,53.1,3.9,0.996361583733302,0.9067406757334396
2012-05-08T05:43:17.23,37.1048,141.2982,54.9,4.1,2012-09-20T03:24:19.64,37.0522,141.4093,30.6,3.8,2.673914502488894,0.9036592597701952
2012-05-08T05:43:17.23,37.1048,141.2982,54.9,4.1,2013-02-16T04:51:50.14,37.0456,141.2902,45.0,3.9,1.2141573626033129,0.97023314131921
2012-05-08T05:43:17.23,37.1048,141.2982,54.9,4.1,2016-04-17T23:24:17.69,37.0494,141.3229,39.8,4.2,1.122547589171342,0.9868660015275854
2012-05-08T05:43:17.23,37.1048,141.2982,54.9,4.1,2020-12-28T16:15:22.46,37.0947,141.2846,44.5,4.2,0.7616502576838259,0.9896337763176372
2012-05-08T15:29:45.33,39.9442,143.6423,23.1,4.3,2015-03-27T03:21:31.6,39.9554,143.6185,23.8,4.3,-0.3688044026922674,0.9147075174616808
2012-05-08T15:29:45.33,39.9442,143.6423,23.1,4.3,2017-05-21T05:05:33.09,39.9074,143.7425,17.1,4.3,1.15338686251743,0.9143978320382204
2012-05-08T21:46:54.57,39.3314,142.0628,46.3,4.6,2015-10-22T16:18:49.73,39.3429,141.9986,47.7,4.6,-0.2526860452557386,0.943691991659416
2012-05-08T21:46:54.57,39.3314,142.0628,46.3,4.6,2017-06-22T23:59:00.82,39.3264,141.9561,54.5,4.8,-1.007681865626247,0.9180777500413896
2012-05-11T14:18:50.52,35.7313,140.8826,14.1,3.7,2012-05-12T14:59:06.7,35.75,140.93,12.0,3.6,-0.2474091256701479,0.9235221384691312
2012-05-15T00:09:06.0,39.6457,142.1157,47.0,4.0,2013-05-18T15:51:01.28,39.6298,142.1197,53.3,4.0,-0.5108153092805102,0.917600944963365
2012-05-15T00:09:06.0,39.6457,142.1157,47.0,4.0,2016-07-03T09:06:01.44,39.6391,142.159,50.0,4.1,-0.2725852404230363,0.9091895992481004
2012-05-19T19:16:38.33,39.6326,143.4703,7.4,4.5,2012-10-02T01:51:35.98,39.7088,143.4099,11.4,4.7,-1.254797198343193,0.9606191376460664
2012-05-19T22:15:48.93,39.5063,143.5751,23.5,4.2,2015-09-06T08:29:43.9,39.4988,143.5962,25.2,4.3,0.1936399785529655,0.9456498942407296
2012-05-22T07:18:30.69,39.6696,143.3276,20.8,5.0,2014-11-23T13:34:55.29,39.5793,143.4258,25.0,5.1,0.3214281113897778,0.9645833808973288
2012-05-24T17:40:53.03,39.3924,143.69,11.0,4.4,2013-06-23T10:20:22.02,39.4318,143.568,22.8,4.6,-2.0301092680725,0.9741322629961976
2012-05-24T17:40:53.03,39.3924,143.69,11.0,4.4,2017-02-27T17:52:13.57,39.4096,143.6387,11.0,4.8,0.0570190827799065,0.9718423300481708
2012-05-26T12:35:40.35,36.2398,140.066,59.1,3.7,2018-02-26T23:08:01.57,36.2589,140.1054,56.9,4.4,0.4056685986535327,0.9028283194705352
2012-06-02T18:46:46.25,38.5826,141.9895,47.8,3.6,2012-07-22T08:20:33.05,38.5804,142.0914,46.6,4.3,0.546218076018517,0.9168550322409936
2012-06-02T18:46:46.25,38.5826,141.9895,47.8,3.6,2013-06-03T20:01:23.61,38.6419,141.9306,47.0,4.2,-0.2741419386407678,0.9027561049403232
2012-06-02T18:46:46.25,38.5826,141.9895,47.8,3.6,2013-12-03T19:55:50.02,38.5841,142.025,46.5,4.2,0.275248756509836,0.90021544572961
2012-06-02T18:46:46.25,38.5826,141.9895,47.8,3.6,2015-02-05T20:28:42.76,38.6077,141.9812,55.6,4.1,-0.4978457824378069,0.9371521650985688
2012-06-02T18:46:46.25,38.5826,141.9895,47.8,3.6,2017-07-01T18:53:11.37,38.6039,141.9678,49.1,4.1,0.0011325716250108,0.903618040115974
2012-06-02T18:46:46.25,38.5826,141.9895,47.8,3.6,2018-08-16T10:44:09.3,38.5708,141.9456,49.2,3.9,-0.4631648156170589,0.9017056476985886
2012-06-02T18:46:46.25,38.5826,141.9895,47.8,3.6,2019-04-01T12:17:32.96,38.5938,141.9946,50.0,4.0,-0.6129397165951981,0.9202047542533618
2012-06-02T18:46:46.25,38.5826,141.9895,47.8,3.6,2020-05-28T17:46:07.96,38.6033,142.2343,43.3,3.8,2.345506572581876,0.9090705608233672
2012-06-03T04:07:07.42,40.1096,142.0896,47.4,4.2,2013-10-09T22:46:38.45,40.0482,142.1702,59.5,4.4,-0.5260501878523488,0.9803817849665066
2012-06-03T04:07:07.42,40.1096,142.0896,47.4,4.2,2016-05-24T09:48:03.35,40.0766,142.0986,48.7,4.8,0.4776213292133882,0.9864277460923851
2012-06-03T04:07:07.42,40.1096,142.0896,47.4,4.2,2019-05-08T00:20:00.47,40.0415,142.1341,50.4,4.8,-0.0514344319447286,0.9701066850142392
2012-06-07T18:39:41.35,39.9518,143.321,6.0,4.5,2013-04-24T00:37:32.4,39.9309,143.2152,12.0,4.5,-1.3494613626687086,0.9571062994250876
2012-06-07T18:39:41.35,39.9518,143.321,6.0,4.5,2015-06-01T15:51:34.96,39.8323,143.4342,1.1,4.4,1.4014087371993924,0.9205992552449306
2012-06-10T08:38:00.21,38.6936,142.1659,41.2,4.5,2013-05-23T10:47:34.51,38.6319,142.2345,36.5,4.5,0.0587048515468223,0.9848115431407188
2012-06-11T10:33:11.25,40.0786,142.5357,44.5,4.1,2017-08-14T11:01:31.55,40.1051,142.3077,47.0,4.0,-0.6388711585692548,0.9491521884993904
2012-06-11T10:33:11.25,40.0786,142.5357,44.5,4.1,2019-06-27T19:29:43.28,40.1277,142.4937,44.1,4.0,0.2223866732564337,0.9134134812515724
2012-06-11T11:20:41.33,38.2885,141.9898,40.7,3.8,2013-09-14T02:36:36.9,38.2728,142.0198,40.5,3.8,0.6793916948718627,0.9211314500272768
2012-06-11T11:20:41.33,38.2885,141.9898,40.7,3.8,2015-10-16T07:34:04.06,38.306,141.9373,45.6,3.8,-0.3674083517083035,0.923224040223356
2012-06-11T11:20:41.33,38.2885,141.9898,40.7,3.8,2020-07-27T07:56:01.29,38.2805,142.0135,42.2,4.3,0.3886056831015704,0.9249707883587418
2012-06-13T22:24:09.04,39.6095,143.6456,11.0,4.2,2015-10-10T22:17:45.17,39.5474,143.7748,11.0,4.2,0.9350278199839686,0.9001419591886864
2012-06-15T18:27:25.08,39.1279,143.1165,23.6,4.3,2014-07-08T12:52:47.73,39.2105,142.8305,6.5,4.1,-0.2714158986681863,0.9376669900612752
2012-06-15T18:27:25.08,39.1279,143.1165,23.6,4.3,2016-04-19T17:37:44.85,39.11,142.9654,16.0,4.0,-0.037096034251727,0.9101319458408236
2012-06-16T02:44:15.41,37.1305,141.4968,36.0,3.6,2013-03-21T08:18:53.13,37.1156,141.4709,48.6,3.9,-0.9435194395111012,0.918101814290705
2012-06-16T02:44:15.41,37.1305,141.4968,36.0,3.6,2014-02-26T10:57:03.59,37.1615,141.4438,39.3,3.9,-0.5046139452269346,0.918100464307845
2012-06-16T02:44:15.41,37.1305,141.4968,36.0,3.6,2015-02-09T11:09:54.33,37.1252,141.5734,20.3,3.9,2.306997384452417,0.9075197719251584
2012-06-16T02:44:15.41,37.1305,141.4968,36.0,3.6,2016-01-03T02:59:43.08,37.151,141.4015,46.6,4.0,-0.9521829239053752,0.9262994659703884
2012-06-16T02:44:15.41,37.1305,141.4968,36.0,3.6,2017-07-03T02:27:25.18,37.1267,141.4957,31.7,4.2,0.5518852255060404,0.9095729493427516
2012-06-16T02:44:15.41,37.1305,141.4968,36.0,3.6,2019-04-27T00:57:29.03,37.1869,141.3486,45.0,4.3,-1.3952318697701214,0.9247683986903544
2012-06-17T16:20:16.06,39.1357,143.012,16.0,4.2,2013-07-14T17:35:37.92,39.1736,142.9602,10.8,4.1,0.4188009684672438,0.9411618840065148
2012-06-19T17:35:41.8,36.18,140.01,51.0,3.5,2012-07-22T10:12:53.17,36.182,140.0204,55.1,3.7,0.48719411455434,0.9113180452767212
2012-06-19T17:35:41.8,36.18,140.01,51.0,3.5,2015-12-22T12:18:53.06,36.1671,140.1105,59.5,3.7,1.4151331053298415,0.9014137054282412
2012-06-19T17:35:41.8,36.18,140.01,51.0,3.5,2019-10-01T09:07:04.57,36.2037,139.9829,55.0,3.6,0.2881679771062875,0.9003737841608951
2012-06-21T13:18:41.37,36.7484,141.8691,14.0,3.7,2012-12-13T23:14:16.73,36.7492,141.6704,26.0,3.9,-2.5858523727400056,0.9508094188967752
2012-06-21T13:18:41.37,36.7484,141.8691,14.0,3.7,2013-03-01T03:08:48.07,36.744,141.8133,8.4,3.5,-0.1808863146418569,0.918344206694459
2012-06-21T13:18:41.37,36.7484,141.8691,14.0,3.7,2014-11-25T19:38:16.79,36.6906,141.9877,35.0,3.7,-2.4111463880209114,0.9568017661866712
2012-06-21T13:18:41.37,36.7484,141.8691,14.0,3.7,2016-06-30T05:55:50.03,36.8974,141.5661,33.0,3.6,-5.038706217858094,0.9454359785789592
2012-06-21T13:18:41.37,36.7484,141.8691,14.0,3.7,2017-04-08T18:55:35.79,36.7682,141.8151,50.0,3.5,-3.7798236277437938,0.9673349738865744
2012-06-21T13:18:41.37,36.7484,141.8691,14.0,3.7,2018-08-01T00:17:39.3,36.8221,141.8667,6.6,3.9,0.9293855396410452,0.9281317024138864
2012-06-21T13:18:41.37,36.7484,141.8691,14.0,3.7,2020-11-29T04:55:02.19,36.7212,141.8765,35.0,3.6,-2.81269648930417,0.9682619281899056
2012-06-24T01:29:14.59,38.8459,142.2304,46.6,4.8,2013-02-18T11:06:42.93,38.8421,142.1455,43.7,4.2,0.1881856109777954,0.9522196258133644
2012-06-24T01:29:14.59,38.8459,142.2304,46.6,4.8,2014-01-08T12:28:20.03,38.8485,142.1928,46.3,4.0,-0.430570716518691,0.9471197232044516
2012-06-24T01:29:14.59,38.8459,142.2304,46.6,4.8,2014-11-08T12:09:27.04,38.8164,142.2867,40.8,4.0,0.8418254370889061,0.944083741735546
2012-06-24T01:29:14.59,38.8459,142.2304,46.6,4.8,2018-06-17T15:43:42.62,38.8022,142.1996,46.5,4.1,0.1412723042931259,0.9341568857089178
2012-06-24T01:29:14.59,38.8459,142.2304,46.6,4.8,2020-04-20T01:49:36.53,38.8126,142.2245,41.7,4.3,0.659375762882819,0.9568439146466794
2012-06-24T01:29:14.59,38.8459,142.2304,46.6,4.8,2020-08-27T00:48:42.33,38.8381,142.1809,42.6,4.2,0.6216811675038896,0.9051121164031932
2012-06-26T13:42:50.85,38.8973,142.048,51.9,3.9,2013-01-05T16:47:09.8,38.9155,142.038,60.9,3.9,-0.83144363596746,0.9496040633135768
2012-06-26T13:42:50.85,38.8973,142.048,51.9,3.9,2013-04-01T19:09:37.88,38.8929,142.0591,49.1,4.2,0.1865780828983237,0.9558574510905936
2012-06-26T13:42:50.85,38.8973,142.048,51.9,3.9,2013-08-26T05:24:27.41,38.9137,141.9411,53.2,3.9,-0.4307671735710907,0.9176643980241852
2012-06-26T13:42:50.85,38.8973,142.048,51.9,3.9,2014-01-11T15:46:13.72,38.9308,142.0529,48.9,4.0,0.4324907460187381,0.9456829825909784
2012-06-26T13:42:50.85,38.8973,142.048,51.9,3.9,2014-05-04T07:10:54.85,38.8913,141.9651,52.5,3.9,-0.170126568985632,0.9313212608106975
2012-06-26T13:42:50.85,38.8973,142.048,51.9,3.9,2015-08-14T12:13:16.53,38.9145,142.0782,46.6,3.8,0.5910187567209626,0.9348846846535788
2012-06-26T13:42:50.85,38.8973,142.048,51.9,3.9,2015-12-15T22:41:36.38,38.9033,141.9771,49.6,3.8,-0.2278212761320647,0.9241882442410876
2012-06-26T13:42:50.85,38.8973,142.048,51.9,3.9,2016-07-31T16:35:03.05,38.8875,141.9726,51.6,3.8,-0.2292291220644818,0.9424335303425774
2012-06-26T13:42:50.85,38.8973,142.048,51.9,3.9,2017-08-06T17:55:48.2,38.8687,141.9708,53.1,3.9,0.3721923774153174,0.922166420323778
2012-06-26T13:42:50.85,38.8973,142.048,51.9,3.9,2019-09-27T11:11:01.95,38.8949,141.9515,48.9,4.0,-0.1644130229134988,0.9048680365967195
2012-06-29T07:02:20.89,36.1786,141.0365,14.3,3.8,2012-06-29T21:05:34.51,36.2357,140.8261,10.6,3.5,0.1383493477752411,0.9138758005537948
2012-07-01T04:09:52.18,36.9614,140.5252,12.4,3.7,2015-09-05T23:53:09.68,36.9477,140.5386,11.1,4.0,-0.0122331982866686,0.9392768261643876
2012-07-02T06:23:27.3,37.4777,141.6569,44.4,4.4,2013-10-18T09:40:46.03,37.4776,141.7177,43.1,4.4,0.4084233816972629,0.9917007499233258
2012-07-02T06:23:27.3,37.4777,141.6569,44.4,4.4,2015-08-15T23:44:19.58,37.4799,141.6645,47.1,4.4,0.1191368706858097,0.9968733152598456
2012-07-02T06:23:27.3,37.4777,141.6569,44.4,4.4,2017-08-24T17:18:53.27,37.492,141.6957,45.1,4.5,0.4416287503381576,0.9919775609308896
2012-07-02T06:23:27.3,37.4777,141.6569,44.4,4.4,2020-05-06T01:16:10.99,37.4183,141.6973,36.6,4.6,1.4088321633581442,0.995527009153944
2012-07-04T06:03:24.47,36.6516,140.9803,42.3,4.0,2014-01-01T14:39:25.33,36.6279,141.0019,52.5,4.2,-0.6575704641717885,0.995462989841022
2012-07-04T06:03:24.47,36.6516,140.9803,42.3,4.0,2016-07-19T07:27:57.09,36.635,140.9634,50.7,4.3,-1.1769197597118044,0.9925903634866676
2012-07-04T06:03:24.47,36.6516,140.9803,42.3,4.0,2017-03-22T14:47:21.37,36.6385,141.0008,46.9,3.8,-0.043432754870658,0.984914448924552
2012-07-04T06:03:24.47,36.6516,140.9803,42.3,4.0,2018-09-19T00:01:36.3,36.6467,140.9839,46.6,4.4,-0.3249714993031481,0.9930975557495888
2012-07-04T06:20:00.45,37.1422,142.5054,9.0,4.0,2015-06-20T13:27:54.59,37.1247,142.4401,5.0,4.1,1.1756621808050958,0.9663326478651318
2012-07-05T21:05:55.3,38.1576,141.7601,58.9,3.7,2014-06-19T09:50:14.45,38.159,141.8289,43.1,3.8,1.4738277865949163,0.9098669343560696
2012-07-05T21:05:55.3,38.1576,141.7601,58.9,3.7,2015-06-21T04:16:19.81,38.1912,141.7778,48.6,4.0,1.3069454346094918,0.9010796497531636
2012-07-05T21:05:55.3,38.1576,141.7601,58.9,3.7,2016-06-29T05:01:36.37,38.1588,141.7405,45.6,4.3,0.8533228223504987,0.9178224619210414
2012-07-05T21:05:55.3,38.1576,141.7601,58.9,3.7,2019-03-29T18:00:33.94,38.1405,141.8238,47.0,4.3,1.5999761800386405,0.9176263327536236
2012-07-09T04:01:54.21,38.6443,142.1924,47.4,4.5,2013-02-11T03:45:41.38,38.608,142.2849,35.8,4.5,1.8101606209880925,0.9923340496776586
2012-07-10T13:43:56.08,35.803,140.973,15.2,3.6,2013-05-01T11:15:22.42,35.7943,140.9996,18.2,3.7,0.4137087995432758,0.952941265365634
2012-07-11T16:37:29.07,37.1251,142.3227,6.1,3.8,2012-10-30T13:06:00.51,37.259,142.1936,5.4,4.0,-2.3030675843098694,0.9369855899163196
2012-07-11T16:37:29.07,37.1251,142.3227,6.1,3.8,2017-11-06T17:45:04.32,37.2341,142.4676,23.3,4.6,-4.057347106631207,0.9375109405318708
2012-07-12T04:54:46.77,36.1081,139.8818,47.9,4.2,2015-08-10T09:44:34.45,36.0433,139.9127,52.7,4.1,0.0258246885309294,0.975154904188424
2012-07-12T04:54:46.77,36.1081,139.8818,47.9,4.2,2020-01-13T19:53:47.98,36.0711,139.9232,46.8,4.7,1.127752946614932,0.942554398033988
2012-07-15T19:31:30.35,36.0895,139.8382,60.2,4.8,2019-12-03T01:18:03.05,36.1378,139.9061,54.3,4.7,0.6165589109111678,0.974830646819024
2012-07-22T02:22:42.6,39.8923,143.7417,6.0,4.0,2015-03-18T21:08:43.73,39.811,143.8364,10.0,3.9,0.44380441122837,0.9132462907836512
2012-07-22T08:20:33.05,38.5804,142.0914,46.6,4.3,2012-12-03T04:14:06.64,38.5814,141.8972,48.8,4.0,-1.339564444714895,0.9330590424871974
2012-07-22T08:20:33.05,38.5804,142.0914,46.6,4.3,2013-06-03T20:01:23.61,38.6419,141.9306,47.0,4.2,-0.8161056456097868,0.9696739598554353
2012-07-22T08:20:33.05,38.5804,142.0914,46.6,4.3,2013-12-03T19:55:50.02,38.5841,142.025,46.5,4.2,-0.2717775296848656,0.9822692721876228
2012-07-22T08:20:33.05,38.5804,142.0914,46.6,4.3,2015-02-05T20:28:42.76,38.6077,141.9812,55.6,4.1,-1.0422147390851717,0.9715963857828942
2012-07-22T08:20:33.05,38.5804,142.0914,46.6,4.3,2015-11-18T13:42:32.37,38.5565,142.1536,44.0,4.1,0.6766465376114128,0.9644973240229608
2012-07-22T08:20:33.05,38.5804,142.0914,46.6,4.3,2016-06-13T18:17:25.85,38.5899,141.961,51.8,3.9,-1.1591827139115578,0.9764148822669084
2012-07-22T08:20:33.05,38.5804,142.0914,46.6,4.3,2016-12-08T04:25:10.3,38.5752,142.022,40.6,4.1,0.6523781468495339,0.9455406772069398
2012-07-22T08:20:33.05,38.5804,142.0914,46.6,4.3,2017-07-01T18:53:11.37,38.6039,141.9678,49.1,4.1,-0.5441796828507095,0.9848195516958896
2012-07-22T08:20:33.05,38.5804,142.0914,46.6,4.3,2018-08-16T10:44:09.3,38.5708,141.9456,49.2,3.9,-1.0101033556863832,0.9826663605244744
2012-07-22T08:20:33.05,38.5804,142.0914,46.6,4.3,2019-04-01T12:17:32.96,38.5938,141.9946,50.0,4.0,-1.1580493206699276,0.9608626040934496
2012-07-22T08:20:33.05,38.5804,142.0914,46.6,4.3,2019-10-20T22:53:33.32,38.5649,142.08,43.8,3.9,0.2522385240643171,0.9413665951048203
2012-07-22T08:20:33.05,38.5804,142.0914,46.6,4.3,2020-05-28T17:46:07.96,38.6033,142.2343,43.3,3.8,1.8013448729874706,0.955803726458441
2012-07-22T10:12:53.17,36.182,140.0204,55.1,3.7,2015-12-22T12:18:53.06,36.1671,140.1105,59.5,3.7,0.9269578742963218,0.9870219743950808
2012-07-22T10:12:53.17,36.182,140.0204,55.1,3.7,2019-10-01T09:07:04.57,36.2037,139.9829,55.0,3.6,-0.199012204337367,0.98269613118078
2012-07-22T20:51:14.96,38.298,141.9875,46.9,3.8,2012-07-22T21:57:53.06,38.2972,142.026,51.0,4.0,0.5900221877335139,0.9067621728476742
2012-07-24T17:28:07.2,36.6507,142.2213,24.9,4.2,2014-08-03T18:08:26.82,36.6828,142.0384,19.0,4.0,0.4932535606515966,0.9920310692771592
2012-07-24T17:28:07.2,36.6507,142.2213,24.9,4.2,2017-06-28T15:44:33.11,36.7433,141.9148,35.0,4.0,-2.5741163313077693,0.992803302760932
2012-07-25T12:22:28.23,36.6985,141.8009,19.0,3.9,2012-12-13T23:14:16.73,36.7492,141.6704,26.0,3.9,-2.612712364184817,0.9507889195501988
2012-07-25T12:22:28.23,36.6985,141.8009,19.0,3.9,2014-02-05T00:41:08.41,36.6921,141.9058,19.0,3.9,-0.8208978463432812,0.9641368874080726
2012-07-25T12:22:28.23,36.6985,141.8009,19.0,3.9,2014-11-25T19:38:16.79,36.6906,141.9877,35.0,3.7,-2.4376146055838266,0.9373327476516125
2012-07-25T12:22:28.23,36.6985,141.8009,19.0,3.9,2016-06-20T00:27:13.8,36.7368,141.7951,19.0,3.7,-1.8337589547655675,0.9360532924436082
2012-07-25T12:22:28.23,36.6985,141.8009,19.0,3.9,2018-08-01T00:17:39.3,36.8221,141.8667,6.6,3.9,0.904452720092364,0.912023662655334
2012-07-25T20:00:15.47,36.4392,142.5273,30.8,4.6,2014-03-22T13:38:43.77,36.3972,142.5673,15.0,3.9,2.1475116238515524,0.9422343932803908
2012-07-25T20:00:15.47,36.4392,142.5273,30.8,4.6,2019-11-03T01:37:55.92,36.4661,142.6718,14.2,3.9,2.7948590624253296,0.9415645916181522
2012-08-01T04:03:57.63,36.4291,140.767,51.3,3.5,2014-07-20T01:01:26.3,36.43,140.66,53.0,3.5,-0.1499947324545951,0.9428179978784266
2012-08-01T04:03:57.63,36.4291,140.767,51.3,3.5,2020-09-14T09:10:25.86,36.4367,140.6618,52.7,3.5,-0.2970547420795281,0.9400151755746792
2012-08-01T14:37:43.47,38.8769,142.0131,60.5,4.0,2013-04-17T14:13:35.49,38.8608,142.0534,46.4,4.1,1.4788324492026503,0.9366270415909996
2012-08-01T14:37:43.47,38.8769,142.0131,60.5,4.0,2014-02-27T14:04:58.75,38.8498,142.0177,49.9,4.0,1.234177868710112,0.9159984448883308
2012-08-03T10:00:43.54,39.4117,143.627,28.4,5.0,2017-02-27T02:17:34.25,39.3516,143.6568,10.1,4.5,3.224669119111903,0.9120455687454432
2012-08-04T20:05:30.19,38.6274,141.9972,42.4,3.8,2013-04-20T19:41:48.92,38.6129,142.1998,30.5,3.7,3.4345820490741543,0.9001803078669605
2012-08-07T07:43:33.97,36.3995,142.6014,15.0,3.8,2014-10-10T20:16:53.3,36.3737,142.3912,15.0,3.8,0.5894289534730004,0.9603609074896114
2012-08-14T13:02:20.69,36.7289,142.2714,19.0,4.4,2014-04-01T13:38:33.64,36.7094,142.1799,35.8,4.2,-2.5694716010900933,0.9111677150764196
2012-08-14T13:02:20.69,36.7289,142.2714,19.0,4.4,2016-05-22T06:11:34.86,36.6508,142.052,19.0,4.1,-0.1621546872483339,0.9877537615416138
2012-08-19T11:40:41.76,38.1975,141.7548,56.1,3.7,2015-03-26T17:28:26.71,38.1334,141.7882,44.5,3.9,1.6211736341509888,0.9320353199411922
2012-08-19T11:40:41.76,38.1975,141.7548,56.1,3.7,2016-03-13T08:44:10.19,38.1587,141.7287,47.7,3.8,1.1092516446938054,0.9478480839746392
2012-08-19T11:40:41.76,38.1975,141.7548,56.1,3.7,2017-07-28T22:25:11.01,38.1491,141.7745,45.4,4.2,2.153782602780918,0.920899265107832
2012-08-19T11:40:41.76,38.1975,141.7548,56.1,3.7,2019-04-07T18:00:03.03,38.1289,141.7481,47.7,4.0,2.118946431673299,0.9337238416818004
