x,y,z0,t,Δsp1,Δsp2,zmax,smax,Δsp1r,Δsp2r
151.1999969482422,37.016666412353516,-2041.6290283203125,1992-12-12T16:24:59.996,-0.031620549846940516,-0.017627212611763327,-485.8006286621094,0.2078762438119004,0.0011574896113430903,0.0013425361640781036
150.68333435058594,37.29999923706055,-2041.57763671875,1992-12-12T20:38:59.999,-0.5367112605881653,-0.407404087362817,-358.9992370605469,-0.9922141211965281,-0.00027376658794906844,-0.0003346825257159104
150.17832946777344,37.59333419799805,-2038.5755615234375,1992-12-13T00:27:00.0,-0.13404298065588643,-0.12403902666412392,-302.5054016113281,-0.5348743296582761,0.0006628436016263605,0.0008318242459602505
149.663330078125,37.875,-2035.5758056640625,1992-12-13T04:26:59.999,0.062262748821638285,0.007521376127345517,-703.4896850585938,0.2718353725366381,7.80617112949063e-5,9.808744655571494e-5
149.15333557128906,38.15666580200195,-2037.490234375,1992-12-13T08:10:00.001,0.23875127972470903,0.17581577673408527,-373.8327941894531,0.7465067255413184,0.001448048326125132,0.0018889833851621872
148.61500549316406,38.44499969482422,-2031.5406494140625,1992-12-13T11:57:59.998,0.03187377178055936,0.03176590679866878,-490.6893615722656,0.7701179063967909,0.0002835162150279702,0.00036455841593748087
148.086669921875,38.73500061035156,-2030.504638671875,1992-12-13T15:52:00.0,-0.007513681417704078,-0.013820440945943584,-963.3976440429688,0.3630476683597042,-4.9425488195311524e-5,-6.421053759984741e-5
147.55332946777344,39.026668548583984,-2029.468505859375,1992-12-13T20:12:00.003,-0.07089079935851603,-0.06213454175777285,-362.90643310546875,-0.4895498231013652,-0.00018930861746176166,-0.00025736680410470397
147.02999877929688,39.314998626708984,-2034.329345703125,1992-12-14T01:55:00.0,0.18888431666074407,0.1654466202017639,-314.34954833984375,0.4412312848030679,-0.00013291041541995977,-0.00018054992322034195
146.5,39.599998474121094,-2037.225341796875,1992-12-14T07:54:59.999,0.29774349445426207,0.20172837774077793,-631.171630859375,0.4503581289271075,0.0004433966557890967,0.0006423450514891525
145.99000549316406,39.88166809082031,-2050.9306640625,1992-12-14T13:21:00.003,0.29312640229560954,0.16167462425104268,-602.4634399414062,0.423667821013662,0.0009670637687992185,0.0014253254083403078
145.47500610351562,40.15833282470703,-2037.1220703125,1992-12-14T19:31:59.996,-0.02897361753947434,-0.03655356545822049,-486.6534729003906,-0.27073460665270127,0.0005537176595642108,0.0007990326978153471
144.9600067138672,40.43333435058594,-2043.94970703125,1992-12-15T00:44:00.0,-0.4750152370814347,-0.32327504956269093,-293.5102233886719,-1.3958978804649977,-0.001632858129962925,-0.0025610334968695857
144.4499969482422,40.71333312988281,-2040.9493408203125,1992-12-15T05:39:00.0,-0.7683292786327439,-0.48126192556332203,-316.2911071777344,-1.8150815308407515,-0.0023445334734540474,-0.003655679196443559
144.10833740234375,40.98833465576172,-2033.0372314453125,1992-12-15T14:13:59.999,-0.599707745035278,-0.3679786922422933,-270.7049560546875,-1.2682201712273302,-0.0011464902332650564,-0.001759671675179392
155.0,45.0,-2031.30517578125,1993-04-29T17:54:59.996,0.38072627318955304,0.15655279196089217,-856.193359375,0.41593189294986493,0.001577230695563711,0.002843102455782014
158.55499267578125,29.059999465942383,-5926.03369140625,1993-05-16T02:00:00.0,-0.09058496447323652,-0.04419066038314086,-855.4108276367188,-0.28839759928291164,-0.0011492126148706305,-0.0006386847367329836
164.9844970703125,28.002700805664062,-5557.9453125,1993-05-17T21:09:59.998,-0.10481486440935016,-0.07747836238776583,-675.3607788085938,-0.269966971770056,0.0005050854536421382,0.0003205714917808574
164.98179626464844,29.000699996948242,-5821.65185546875,1993-05-18T08:07:00.001,-0.2725793792388129,-0.21480582688315833,-685.2086181640625,-0.6801871764816353,-0.002633406106028885,-0.008247263075545632
164.98599243164062,30.002199172973633,-5875.3310546875,1993-05-18T15:36:00.003,-0.33715901176458574,-0.2959234951704734,-599.0154418945312,-0.7675217436981577,-0.004493682119649432,-0.007890189503037947
165.00830078125,30.49850082397461,-5861.56396484375,1993-05-18T21:29:00.003,-0.44037791441054913,-0.40151135198018073,-634.63818359375,-1.0811973740367335,-0.010770363351035556,-0.03280476840200715
165.0019989013672,31.002199172973633,-6042.01708984375,1993-05-19T07:41:59.999,-0.22354293763116093,-0.21610746661845007,-681.1398315429688,-0.6220130256178313,-0.0002213490551306836,-0.00013442797368803144
164.9947052001953,31.99049949645996,-5999.9931640625,1993-05-19T15:27:59.997,-0.18244240989378477,-0.12961835738908464,-618.7205200195312,-0.4972310814422555,-0.005795691714148998,-0.003952025166964437
165.0050048828125,32.50120162963867,-6210.21826171875,1993-05-19T21:15:59.997,-0.17895425288362357,-0.1781295330625045,-590.9719848632812,-0.5443428700956402,-0.001531691701193605,-0.006572084833488409
165.00900268554688,33.0078010559082,-6230.21923828125,1993-05-20T10:06:00.001,-0.03938583683313141,-0.08167830059691325,-580.0554809570312,-0.18919035761237735,-0.015136975873960647,-0.04646627920539537
165.01429748535156,34.996498107910156,-5888.34326171875,1993-05-22T02:30:00.0,0.8180613378101842,0.626612659486267,-475.9821472167969,1.0666305053639027,0.008739073120424271,0.022480612440629676
165.00750732421875,35.9921989440918,-5484.60791015625,1993-05-22T10:10:00.002,-0.040142388126638076,-0.03492691398670502,-619.4987182617188,0.1778707066686557,-0.01345433859686566,-0.042791636646724224
164.98179626464844,36.99250030517578,-4332.509765625,1993-05-23T14:06:00.003,-0.5793395932480309,-0.4092991803631031,-577.8756713867188,-0.9452824164462099,-0.002170948024512698,-0.002207306691927903
165.00950622558594,38.98870086669922,-5337.9658203125,1993-05-24T01:58:00.0,0.7393570765808131,0.5832292337941598,-450.0687561035156,0.9491948413514836,0.021115374211553153,0.07599099453098267
164.99899291992188,42.01620101928711,-4947.0625,1993-05-24T20:16:00.001,0.32791020683215405,0.22908970777413276,-638.9451904296875,0.4048941900540196,0.007174634098995171,0.03336577895782167
169.86233520507812,42.50233459472656,-2028.825439453125,1993-06-05T00:08:00.0,0.06591466738054902,0.015499179719903253,-542.9580688476562,0.2184308206265427,0.0008838295148032308,0.001283232353596586
169.4491729736328,42.10016632080078,-2028.900146484375,1993-06-05T04:22:00.0,-0.17409401002080274,-0.1166956179853824,-263.7414245605469,-0.3303043027404479,-0.0001702393253737515,-0.00024552901547812386
169.04200744628906,41.70216751098633,-2030.9393310546875,1993-06-05T08:33:00.002,-0.1924928116660621,-0.1331443870100563,-315.2718505859375,-0.31300289240888807,0.00019147834380265092,0.0002563758266308692
168.63916015625,41.30216598510742,-2031.0140380859375,1993-06-05T12:34:00.001,-0.37206890141522914,-0.2428745155343002,-367.7836608886719,-0.5407061866298258,-0.00019821475243887412,-0.00026171766522483964
168.23916625976562,40.89866638183594,-2030.1063232421875,1993-06-05T16:28:59.999,0.033152534779683135,0.031821769437168905,-275.66192626953125,0.08473178858045109,8.384096097506035e-5,0.00010345556143739009
167.84866333007812,40.497501373291016,-2028.2149658203125,1993-06-05T20:19:00.003,0.13977357217601163,0.09912188706540928,-384.64874267578125,0.26693736407453256,0.00087930013192421,0.0011044934172436338
167.46817016601562,40.08649826049805,-2030.25634765625,1993-06-06T00:01:00.0,0.2289792398336154,0.14338450250800172,-401.50048828125,0.23690804801266943,0.0016330375307701715,0.00190873193828133
166.69400024414062,39.28533172607422,-2029.4210205078125,1993-06-06T07:27:00.0,0.5974960004130109,0.45002155812479766,-437.1832580566406,0.8442696939850299,0.0011234317615838867,0.0012646280851942697
166.3159942626953,38.880001068115234,-2030.4779052734375,1993-06-06T11:03:00.001,0.7681830632021368,0.5637927763060268,-420.36297607421875,1.0529269070760898,0.0013495445911902838,0.0015138276064262926
165.93682861328125,38.47650146484375,-2033.50048828125,1993-06-06T14:54:00.0,0.678768361905954,0.5087913851759699,-372.8314208984375,0.8311062094746715,0.0017906244071519211,0.0019514898548640084
165.56683349609375,38.07383346557617,-2031.6080322265625,1993-06-06T19:01:59.998,0.11611640682433544,0.06306817036395475,-620.3738403320312,0.4443698159604122,0.0002887621153718807,0.0003152459702945048
165.1873321533203,37.666831970214844,-2031.6820068359375,1993-06-06T23:06:59.999,-0.6761652800330934,-0.47363171809696414,-500.6250915527344,-1.0683545120831794,-0.001912835746156246,-0.001959266024745538
164.81582641601562,37.26283264160156,-2029.789306640625,1993-06-07T03:24:00.0,-1.087292311329726,-0.8326363990367254,-571.9229736328125,-1.9840148319472153,-0.001988930753866215,-0.002058046441885669
164.44583129882812,36.859500885009766,-2030.8448486328125,1993-06-07T07:30:59.998,-0.6780077689767174,-0.49843361250811274,-499.6707763671875,-1.270845937410386,-0.0014007400654656296,-0.001369381238856664
164.0853271484375,36.45033264160156,-2029.935302734375,1993-06-07T12:42:59.998,-0.14260575989387875,-0.12649148305682187,-485.8249816894531,-0.5249336099158881,-9.633708999706875e-5,-9.10714128948678e-5
163.7209930419922,36.045833587646484,-2029.0245361328125,1993-06-07T16:17:00.0,-0.028965823808997936,-0.04056897726817615,-457.1202697753906,-0.33591519159291244,0.0006162313388286506,0.00057562339885891
163.3556671142578,35.64716720581055,-2029.09521484375,1993-06-07T19:49:00.005,0.14991926325827115,0.11959115891836118,-658.1138305664062,0.21878016491961963,0.0011866153853519377,0.001104131149980411
162.9893341064453,35.24416732788086,-2032.115966796875,1993-06-07T23:40:59.995,0.25329143853788266,0.18080261746579868,-456.1617431640625,0.33895913703165576,0.002045017366115561,0.001792222968718562
162.61917114257812,34.84583282470703,-2030.2196044921875,1993-06-08T03:35:00.0,0.837204185325527,0.6558494042299892,-510.65277099609375,1.2345103634718293,0.0017794192383978173,0.0015468659675811432
162.25267028808594,34.44783401489258,-2030.289306640625,1993-06-08T07:17:00.0,0.8972191126487326,0.6938169718288464,-487.8907470703125,1.2209274064598135,0.001843335258139876,0.001475413697605249
161.88600158691406,34.05099868774414,-2031.341796875,1993-06-08T11:06:00.001,0.907815713610697,0.6839838908448248,-496.8216857910156,1.2850173892337138,0.0022825363451453185,0.0018364508637811951
161.51499938964844,33.63349914550781,-2039.2802734375,1993-06-08T15:08:00.001,0.89453282988505,0.7225313536540049,-553.290283203125,1.275111338754943,0.0037137382077023695,0.002785616546350419
161.14100646972656,33.220001220703125,-2027.5517578125,1993-06-08T19:07:00.002,0.8887193576949977,0.7057260047745856,-519.6378784179688,1.2406239468748272,0.0031434001630573872,0.002281150923653488
160.7516632080078,32.81700134277344,-2031.554443359375,1993-06-08T23:08:00.0,0.9100309376816449,0.7572420117119664,-553.3284912109375,1.2871879154977468,0.0036728102434048122,0.002433965023585263
160.38983154296875,32.40850067138672,-2031.6239013671875,1993-06-09T03:26:00.0,0.4867982633982752,0.3920138415541237,-536.5110473632812,0.7809726047798574,0.0021219162445085225,0.0014105004588910995
160.00050354003906,32.00116729736328,-2030.7093505859375,1993-06-09T07:50:59.999,-0.07746627544245739,-0.1138624279132151,-562.279296875,-0.357534386389943,0.0016147188743229806,0.000985674165986124
159.51783752441406,32.28766632080078,-2026.7276611328125,1993-06-09T11:53:59.998,0.16448102758803745,0.0870786835591415,-628.6053466796875,0.5552909896251139,0.000849726235610073,0.0004418109235326421
159.0363311767578,32.57899856567383,-2031.5948486328125,1993-06-09T16:05:00.001,0.638961979062187,0.46426307743672157,-570.1741943359375,1.0545574610530541,0.002914589908735763,0.001530761835681521
158.54983520507812,32.863834381103516,-2031.546142578125,1993-06-09T20:34:00.005,0.5589978865904697,0.5104840245284638,-553.3262329101562,0.8569284229212673,0.0018094707414256183,0.0007883673293479006
158.06199645996094,33.152000427246094,-2028.546875,1993-06-10T00:30:00.0,0.42182608165038477,0.31933096662426763,-541.4292602539062,0.8392216940840007,-0.00040172960814488946,-0.0001965075199533576
157.57583618164062,33.43283462524414,-2032.4322509765625,1993-06-10T04:46:59.999,0.8097833554377374,0.6458312691220561,-545.3775634765625,1.3196194100568481,0.00239097479532202,0.0016094020618578975
157.08633422851562,33.72016525268555,-2030.416015625,1993-06-10T08:38:00.0,0.9699240315864891,0.7588298244652216,-501.7882385253906,1.4002770313034973,0.0024409401265634277,0.0016310803188014093
156.5988311767578,34.016334533691406,-2031.347900390625,1993-06-10T12:21:00.001,0.9488136726206668,0.7442927408981386,-468.09765625,1.2335048546029763,0.002118247169765463,0.001726474609272198
156.10116577148438,34.30233383178711,-2031.298095703125,1993-06-10T16:06:00.001,0.9797788184702798,0.7419773992065425,-534.4445190429688,1.1936150290301768,0.002734232695685425,0.0022282892430191313
155.6020050048828,34.59466552734375,-2029.2806396484375,1993-06-10T19:59:59.998,1.0426815193393255,0.788520214080132,-486.8941345214844,1.2879996631897068,0.0024259214660537235,0.001957615377316701
155.1074981689453,34.88600158691406,-2033.1619873046875,1993-06-10T23:57:00.003,1.0612495331513883,0.8368158784579584,-487.872314453125,1.4697676813712972,0.0024059529435647205,0.002208852572845961
154.60650634765625,35.1696662902832,-2028.196533203125,1993-06-11T04:20:00.001,-0.22758346928911352,-0.1733362577682473,-450.22119140625,-0.3117040852210107,-0.0006802879036580715,-0.000613974193501831
154.1058349609375,35.46549987792969,-2028.14404296875,1993-06-11T09:21:00.001,-0.8418707984494407,-0.66422835681767,-423.4625244140625,-1.608898112172611,-0.001911937999068835,-0.001731929058853787
153.60516357421875,35.75633239746094,-2035.95751953125,1993-06-11T13:43:00.0,-1.1051240119869594,-0.8678429029463702,-465.0557556152344,-2.137790263351222,-0.0025408016132934547,-0.0025961162748466974
153.0836639404297,36.034332275390625,-2031.9755859375,1993-06-11T17:39:59.999,-0.6946861449244498,-0.5816773295590928,-382.82098388671875,-1.2987040171007689,-0.0011707511037033777,-0.0011817355156380756
152.06016540527344,36.60316848754883,-2040.720703125,1993-06-12T00:45:00.0,0.15653172880610358,0.08002297120824055,-502.6528015136719,0.43673086819273516,0.0012849227230251141,0.001464226245959644
151.54949951171875,36.887332916259766,-2052.46484375,1993-06-12T04:19:00.0,0.23365456915439567,0.17723445907080135,-418.45672607421875,0.4367629414994393,0.000292208580177083,0.00035004484575559434
151.031005859375,37.17150115966797,-2029.8057861328125,1993-06-12T07:54:59.999,0.10589476063974933,0.0845621616221404,-388.7268981933594,0.3252625588719788,0.0010512841362261879,0.0011836397653062142
150.5135040283203,37.45283508300781,-2026.805908203125,1993-06-12T11:31:00.0,-0.18795718572353845,-0.12490887295483306,-331.2492370605469,-0.3297959992245137,3.344205499953849e-5,4.349111403200865e-5
149.9969940185547,37.737335205078125,-2029.7032470703125,1993-06-12T15:07:00.0,-0.20370559066307123,-0.14433953113251788,-818.2088012695312,-0.3440169830979735,-0.0002966547627162324,-0.00036437266630213615
149.47315979003906,38.018333435058594,-2030.63525390625,1993-06-12T18:45:00.0,-0.11592116533575583,-0.10093682834442233,-328.25970458984375,-0.2668832549423256,0.00031428177625991515,0.0004044687132373772
148.9425048828125,38.3038330078125,-2031.566162109375,1993-06-12T22:24:00.0,0.016060147696939614,0.035776762907273954,-421.3752136230469,0.33796261310442466,0.00020537826396417917,0.0002640272766439084
148.4148406982422,38.58566665649414,-2030.5318603515625,1993-06-13T02:03:00.0,0.16007431944540648,0.15865798938620923,-436.22052001953125,0.763475612218851,0.0003695813287217992,0.000473136118688258
147.34683227539062,39.149166107177734,-2032.3941650390625,1993-06-13T09:35:00.0,-0.19602521465022504,-0.14206552551496435,-525.3070068359375,0.4360261078015376,-0.00030029107173819595,-0.0004077961455678981
146.81300354003906,39.434165954589844,-2028.410888671875,1993-06-13T13:24:00.0,0.05276743997196059,-9.108521311303545e-5,-778.5418701171875,-0.35010430443834273,0.0002684278497906462,0.00035700450971208863
146.2655029296875,39.71049880981445,-2030.32568359375,1993-06-13T17:16:59.996,0.2753282428829068,0.16812797348855643,-759.7377319335938,0.44707891167462366,1.588522024889091e-5,2.325388431207472e-5
145.19667053222656,40.27116775512695,-2028.2569580078125,1993-06-14T01:17:00.0,-0.02411368779662857,0.001004268490686872,-602.442138671875,-0.44534900877627265,-0.0005874411170245959,-0.0008378577368783718
135.90167236328125,32.654998779296875,-4616.13671875,1994-01-15T11:48:00.001,-0.6228728439479136,-0.381218968235547,-716.6730346679688,-0.7876147705830432,-0.021456941690465785,-0.03360934012208447
136.99166870117188,30.66666603088379,-4282.28369140625,1994-01-17T00:18:00.0,-0.1541843580458351,-0.08323941762139335,-810.7900390625,-0.41913093626000253,-0.005522537215771196,0.0053772135418269475
137.35000610351562,29.989999771118164,-4324.37255859375,1994-01-17T08:41:59.998,-0.31889543287530625,-0.17598416008822293,-1251.5960693359375,-0.31161192447757885,-0.034959453633553204,-0.044005185948551774
